site_id,time_index,value,weather_year
191605,139,0.26928,2012
191605,140,0.0,2012
191605,141,0.002795,2012
191605,142,0.0,2012
191605,143,0.000827,2012
191605,144,0.009319,2012
191605,145,0.0,2012
191605,146,0.004916,2012
191605,147,0.019456,2012
191605,148,0.0,2012
191605,149,0.0,2012
191605,150,0.016754,2012
191605,151,0.0,2012
191605,152,0.018876,2012
191605,153,0.267116,2012
191605,154,0.475132,2012
191605,155,0.680508,2012
191605,156,0.81933,2012
191605,157,0.933194,2012
191605,158,0.943487,2012
191605,159,0.943237,2012
191605,160,0.817808,2012
191605,161,0.697326,2012
191605,162,0.470159,2012
191605,163,0.243539,2012
191605,164,0.0,2012
191605,165,0.0,2012
191605,166,0.0,2012
191605,167,0.017085,2012
191605,168,0.012716,2012
191605,169,0.019084,2012
191605,170,0.0,2012
191605,171,0.005093,2012
191605,172,0.000513,2012
191605,173,0.019008,2012
191605,174,0.002079,2012
191605,175,0.011935,2012
191605,176,0.0,2012
191605,177,0.256854,2012
191605,178,0.487734,2012
191605,179,0.67301,2012
191605,180,0.81693,2012
191605,181,0.909646,2012
191605,182,0.968564,2012
191605,183,0.941509,2012
191605,184,0.816231,2012
191605,185,0.677965,2012
191605,186,0.483476,2012
191605,187,0.232156,2012
191605,188,0.015075,2012
191605,189,0.0,2012
191605,190,0.00648,2012
191605,191,0.001372,2012
191605,192,0.008309,2012
191605,193,0.003392,2012
191605,194,0.0,2012
191605,195,0.0,2012
191605,196,0.007123,2012
191605,197,0.016143,2012
191605,198,0.0,2012
191605,199,0.016052,2012
191605,200,0.019982,2012
191605,201,0.248142,2012
191605,202,0.467904,2012
191605,203,0.659984,2012
191605,204,0.826034,2012
191605,205,0.934224,2012
191605,206,0.931594,2012
191605,207,0.91813,2012
191605,208,0.84231,2012
191605,209,0.683474,2012
191605,210,0.483908,2012
191605,211,0.237227,2012
191605,212,0.0,2012
191605,213,0.010948,2012
191605,214,0.013151,2012
191605,215,0.0,2012
191605,216,0.0,2012
191605,217,0.0,2012
191605,218,0.00254,2012
191605,219,0.002299,2012
191605,220,0.0,2012
191605,221,0.018995,2012
191605,222,0.009699,2012
191605,223,0.000966,2012
191605,224,0.0,2012
191605,225,0.227237,2012
191605,226,0.471412,2012
191605,227,0.683605,2012
191605,228,0.825654,2012
191605,229,0.928447,2012
191605,230,0.934856,2012
191605,231,0.907256,2012
191605,232,0.816674,2012
191605,233,0.65652,2012
191605,234,0.477012,2012
191605,235,0.230191,2012
191605,236,0.001342,2012
191605,237,0.0,2012
191605,238,0.0,2012
191605,239,0.0,2012
191605,240,0.0,2012
215359,1,0.0,2012
215359,2,0.0,2012
215359,3,0.0,2012
215359,4,0.0,2012
215359,5,0.0,2012
215359,6,0.0,2012
215359,7,0.0,2012
215359,8,0.0,2012
215359,9,0.255442,2012
215359,10,0.508507,2012
215359,11,0.701465,2012
215359,12,0.855513,2012
215359,13,0.970988,2012
215359,14,0.99086,2012
215359,15,0.961188,2012
215359,16,0.879248,2012
215359,17,0.704355,2012
215359,18,0.492763,2012
215359,19,0.250423,2012
215359,20,0.003546,2012
215359,21,0.019984,2012
215359,22,0.00268,2012
215359,23,0.012687,2012
215359,24,0.0,2012
215359,25,0.019604,2012
215359,26,0.0,2012
215359,27,0.013346,2012
215359,28,0.019295,2012
215359,29,0.003257,2012
215359,30,0.014014,2012
215359,31,0.0,2012
215359,32,0.013972,2012
215359,33,0.242752,2012
215359,34,0.47842,2012
215359,35,0.695094,2012
215359,36,0.85967,2012
215359,37,0.965363,2012
215359,38,0.981142,2012
215359,39,0.964151,2012
215359,40,0.84196,2012
215359,41,0.721319,2012
215359,42,0.513196,2012
215359,43,0.253686,2012
215359,44,0.0,2012
215359,45,0.0,2012
215359,46,0.018224,2012
215359,47,0.006719,2012
215359,48,0.01151,2012
215359,49,0.00654,2012
215359,50,0.019862,2012
215359,51,0.0,2012
215359,52,0.015493,2012
215359,53,0.0,2012
215359,54,0.0,2012
215359,55,0.0,2012
215359,56,0.0,2012
215359,57,0.266685,2012
215359,58,0.500199,2012
215359,59,0.697623,2012
215359,60,0.867933,2012
215359,61,0.947264,2012
215359,62,0.987776,2012
215359,63,0.956207,2012
215359,64,0.853989,2012
215359,65,0.685219,2012
215359,66,0.502771,2012
215359,67,0.244609,2012
215359,68,0.0,2012
215359,69,0.0,2012
215359,70,0.0,2012
215359,71,0.008263,2012
215359,72,0.002078,2012
215359,73,0.017036,2012
215359,74,0.001443,2012
215359,75,0.0,2012
215359,76,0.015611,2012
215359,77,0.0,2012
215359,78,0.0,2012
215359,79,0.010814,2012
215359,80,0.0,2012
215359,81,0.271925,2012
215359,82,0.473849,2012
215359,83,0.67718,2012
215359,84,0.842103,2012
215359,85,0.955723,2012
215359,86,0.995223,2012
215359,87,0.938018,2012
215359,88,0.844011,2012
215359,89,0.703535,2012
215359,90,0.495311,2012
215359,91,0.256186,2012
215359,92,0.006739,2012
215359,93,0.002086,2012
215359,94,0.0,2012
215359,95,0.0,2012
215359,96,0.0,2012
215359,97,0.0,2012
215359,98,0.0,2012
215359,99,0.0,2012
215359,100,0.01939,2012
215359,101,0.003303,2012
215359,102,0.0,2012
215359,103,0.0,2012
215359,104,0.0,2012
215359,105,0.260523,2012
215359,106,0.49574,2012
215359,107,0.682214,2012
215359,108,0.857276,2012
215359,109,0.941572,2012
215359,110,0.956325,2012
215359,111,0.939923,2012
215359,112,0.830417,2012
215359,113,0.694883,2012
215359,114,0.495921,2012
215359,115,0.258066,2012
215359,116,0.0,2012
215359,117,0.0,2012
215359,118,0.0,2012
215359,119,0.0,2012
215359,120,0.001669,2012
215359,121,0.0,2012
215359,122,0.012742,2012
215359,123,0.0,2012
215359,124,0.0,2012
215359,125,0.0,2012
215359,126,0.0,2012
215359,127,0.0,2012
215359,128,0.0,2012
215359,129,0.240609,2012
215359,130,0.466756,2012
215359,131,0.698935,2012
215359,132,0.846526,2012
215359,133,0.93936,2012
215359,134,0.977991,2012
215359,135,0.94026,2012
215359,136,0.840733,2012
215359,137,0.673553,2012
215359,138,0.487058,2012
215359,139,0.250667,2012
215359,140,0.01183,2012
215359,141,0.012665,2012
215359,142,0.007122,2012
215359,143,0.0,2012
215359,144,0.0,2012
215359,145,0.01581,2012
215359,146,0.000208,2012
215359,147,0.018715,2012
215359,148,0.0,2012
215359,149,0.0,2012
215359,150,0.004406,2012
215359,151,0.0,2012
215359,152,0.018365,2012
215359,153,0.22943,2012
215359,154,0.492338,2012
215359,155,0.690749,2012
215359,156,0.838579,2012
215359,157,0.933353,2012
215359,158,0.970368,2012
215359,159,0.945087,2012
215359,160,0.84882,2012
215359,161,0.677887,2012
215359,162,0.463958,2012
215359,163,0.259391,2012
215359,164,0.0,2012
215359,165,0.0,2012
215359,166,0.0,2012
215359,167,0.0,2012
215359,168,0.0,2012
215359,169,0.006637,2012
215359,170,0.001515,2012
215359,171,0.0,2012
215359,172,0.010328,2012
215359,173,0.012616,2012
215359,174,0.007519,2012
215359,175,0.002931,2012
215359,176,0.015769,2012
215359,177,0.239201,2012
215359,178,0.485658,2012
215359,179,0.6802,2012
215359,180,0.831803,2012
215359,181,0.917619,2012
215359,182,0.947164,2012
215359,183,0.906153,2012
215359,184,0.825286,2012
215359,185,0.685462,2012
215359,186,0.481472,2012
215359,187,0.265731,2012
215359,188,0.0,2012
215359,189,0.0,2012
215359,190,0.0,2012
215359,191,0.017156,2012
215359,192,0.0,2012
215359,193,0.0,2012
215359,194,0.010694,2012
215359,195,0.014902,2012
215359,196,0.018714,2012
215359,197,0.0,2012
215359,198,0.0,2012
215359,199,0.017303,2012
215359,200,0.004042,2012
215359,201,0.262045,2012
215359,202,0.462334,2012
215359,203,0.684943,2012
215359,204,0.836311,2012
215359,205,0.936841,2012
215359,206,0.94489,2012
215359,207,0.914002,2012
215359,208,0.830284,2012
215359,209,0.663388,2012
215359,210,0.48472,2012
215359,211,0.263762,2012
215359,212,0.001216,2012
215359,213,0.003269,2012
215359,214,0.0,2012
215359,215,0.0,2012
215359,216,0.0,2012
215359,217,0.0,2012
215359,218,0.011224,2012
215359,219,0.011064,2012
215359,220,0.0,2012
215359,221,0.0,2012
215359,222,0.018579,2012
215359,223,0.0,2012
215359,224,0.0,2012
215359,225,0.258451,2012
215359,226,0.483503,2012
215359,227,0.665548,2012
215359,228,0.830141,2012
215359,229,0.905649,2012
215359,230,0.9255,2012
215359,231,0.903233,2012
215359,232,0.833405,2012
215359,233,0.651084,2012
215359,234,0.48382,2012
215359,235,0.244059,2012
215359,236,0.0,2012
215359,237,0.0,2012
215359,238,0.016312,2012
215359,239,0.013028,2012
215359,240,0.004661,2012
107862,1,0.010864,2012
107862,2,0.013647,2012
107862,3,0.0,2012
107862,4,0.0,2012
107862,5,0.0,2012
107862,6,0.0,2012
107862,7,0.002225,2012
107862,8,0.0,2012
107862,9,0.264609,2012
107862,10,0.503387,2012
107862,11,0.721594,2012
107862,12,0.85866,2012
107862,13,0.977725,2012
107862,14,1.0,2012
107862,15,0.953867,2012
107862,16,0.871877,2012
107862,17,0.710621,2012
107862,18,0.519864,2012
107862,19,0.269369,2012
107862,20,0.00902,2012
107862,21,0.0,2012
107862,22,0.017259,2012
107862,23,0.0,2012
107862,24,0.0,2012
107862,25,0.015967,2012
107862,26,0.0,2012
107862,27,0.0,2012
107862,28,0.010903,2012
107862,29,0.0,2012
107862,30,0.0,2012
107862,31,0.006526,2012
107862,32,0.0,2012
107862,33,0.26635,2012
107862,34,0.49161,2012
107862,35,0.710103,2012
107862,36,0.86085,2012
107862,37,0.94453,2012
107862,38,0.996487,2012
107862,39,0.961091,2012
107862,40,0.856229,2012
107862,41,0.716992,2012
107862,42,0.501156,2012
107862,43,0.26462,2012
107862,44,0.0,2012
107862,45,0.0,2012
107862,46,0.0,2012
107862,47,0.009573,2012
107862,48,0.0,2012
107862,49,0.0,2012
107862,50,0.0,2012
107862,51,0.0,2012
107862,52,0.009184,2012
107862,53,0.0,2012
107862,54,0.0,2012
107862,55,0.0,2012
107862,56,0.010423,2012
107862,57,0.24584,2012
107862,58,0.486962,2012
107862,59,0.690617,2012
107862,60,0.854123,2012
107862,61,0.966121,2012
107862,62,0.993393,2012
107862,63,0.953443,2012
107862,64,0.871038,2012
107862,65,0.703622,2012
107862,66,0.513092,2012
107862,67,0.261872,2012
107862,68,0.0,2012
107862,69,0.008862,2012
107862,70,0.0,2012
107862,71,0.013194,2012
107862,72,0.014806,2012
107862,73,0.001278,2012
107862,74,0.006772,2012
107862,75,0.005662,2012
107862,76,0.0,2012
107862,77,0.01761,2012
107862,78,0.0,2012
107862,79,0.0,2012
107862,80,0.003883,2012
107862,81,0.252719,2012
107862,82,0.483774,2012
107862,83,0.70829,2012
107862,84,0.857624,2012
107862,85,0.964128,2012
107862,86,0.997943,2012
107862,87,0.958603,2012
107862,88,0.837642,2012
107862,89,0.694047,2012
107862,90,0.497408,2012
107862,91,0.265409,2012
107862,92,0.0,2012
107862,93,0.0,2012
107862,94,0.0,2012
107862,95,0.0,2012
107862,96,0.015326,2012
107862,97,0.01621,2012
107862,98,0.000983,2012
107862,99,0.003757,2012
107862,100,0.014758,2012
107862,101,0.002717,2012
107862,102,0.003449,2012
107862,103,0.0,2012
107862,104,0.000859,2012
107862,105,0.266076,2012
107862,106,0.48791,2012
107862,107,0.6786,2012
107862,108,0.827641,2012
107862,109,0.955659,2012
107862,110,0.963571,2012
107862,111,0.9583,2012
107862,112,0.827948,2012
107862,113,0.68351,2012
107862,114,0.503366,2012
107862,115,0.258243,2012
107862,116,0.0,2012
107862,117,0.0,2012
107862,118,0.008407,2012
107862,119,0.013854,2012
107862,120,0.003223,2012
107862,121,0.0,2012
107862,122,0.0,2012
107862,123,0.019834,2012
107862,124,0.012233,2012
107862,125,0.013461,2012
107862,126,0.007007,2012
107862,127,0.0,2012
107862,128,0.0,2012
107862,129,0.262773,2012
107862,130,0.486475,2012
107862,131,0.66675,2012
107862,132,0.850846,2012
107862,133,0.936259,2012
107862,134,0.975352,2012
107862,135,0.915943,2012
107862,136,0.844035,2012
107862,137,0.680415,2012
107862,138,0.482974,2012
107862,139,0.253569,2012
107862,140,0.004642,2012
107862,141,0.012085,2012
107862,142,0.012751,2012
107862,143,0.0,2012
107862,144,0.019123,2012
107862,145,0.016441,2012
107862,146,0.0,2012
107862,147,0.007433,2012
107862,148,0.0,2012
107862,149,0.016312,2012
107862,150,0.001131,2012
107862,151,0.001555,2012
107862,152,0.006708,2012
107862,153,0.231122,2012
107862,154,0.476001,2012
107862,155,0.666293,2012
107862,156,0.818216,2012
107862,157,0.916086,2012
107862,158,0.981443,2012
107862,159,0.930117,2012
107862,160,0.836362,2012
107862,161,0.687775,2012
107862,162,0.462287,2012
107862,163,0.259257,2012
107862,164,0.014027,2012
107862,165,0.0,2012
107862,166,0.010812,2012
107862,167,0.0,2012
107862,168,0.0,2012
107862,169,0.0,2012
107862,170,0.0,2012
107862,171,0.011496,2012
107862,172,0.013856,2012
107862,173,0.006743,2012
107862,174,0.0,2012
107862,175,0.01848,2012
107862,176,0.0,2012
107862,177,0.262781,2012
107862,178,0.4921,2012
107862,179,0.686031,2012
107862,180,0.846268,2012
107862,181,0.905044,2012
107862,182,0.971618,2012
107862,183,0.925515,2012
107862,184,0.842392,2012
107862,185,0.662123,2012
107862,186,0.490977,2012
107862,187,0.262177,2012
107862,188,0.0,2012
107862,189,0.0,2012
107862,190,0.011092,2012
107862,191,0.009159,2012
107862,192,0.0,2012
107862,193,0.006129,2012
107862,194,0.0,2012
107862,195,0.0,2012
107862,196,0.0,2012
107862,197,0.012608,2012
107862,198,0.0,2012
107862,199,0.00148,2012
107862,200,0.0,2012
107862,201,0.243772,2012
107862,202,0.456282,2012
107862,203,0.653051,2012
107862,204,0.807882,2012
107862,205,0.935952,2012
107862,206,0.960996,2012
107862,207,0.909333,2012
107862,208,0.814692,2012
107862,209,0.672931,2012
107862,210,0.488521,2012
107862,211,0.245321,2012
107862,212,0.0,2012
107862,213,0.016088,2012
107862,214,0.0,2012
107862,215,0.012149,2012
107862,216,0.018421,2012
107862,217,0.010572,2012
107862,218,0.010136,2012
107862,219,0.000948,2012
107862,220,0.00313,2012
107862,221,8.3e-05,2012
107862,222,0.0,2012
107862,223,0.0,2012
107862,224,0.006264,2012
107862,225,0.231188,2012
107862,226,0.470813,2012
107862,227,0.686096,2012
107862,228,0.835498,2012
107862,229,0.92927,2012
107862,230,0.947931,2012
107862,231,0.906279,2012
107862,232,0.818181,2012
107862,233,0.671338,2012
107862,234,0.46816,2012
107862,235,0.229756,2012
107862,236,0.0,2012
107862,237,0.0,2012
107862,238,0.007224,2012
107862,239,0.009627,2012
107862,240,0.0,2012
116543,1,0.0,2012
116543,2,0.0,2012
116543,3,0.010678,2012
116543,4,0.0,2012
116543,5,0.014946,2012
116543,6,0.0,2012
116543,7,0.0,2012
116543,8,0.013213,2012
116543,9,0.25608,2012
116543,10,0.508647,2012
116543,11,0.714763,2012
116543,12,0.877566,2012
116543,13,0.972609,2012
116543,14,1.0,2012
116543,15,0.950957,2012
116543,16,0.862238,2012
116543,17,0.689574,2012
116543,18,0.485729,2012
116543,19,0.246185,2012
116543,20,0.0,2012
116543,21,0.0,2012
116543,22,0.015701,2012
116543,23,0.012745,2012
116543,24,0.0,2012
116543,25,0.014789,2012
116543,26,0.013114,2012
116543,27,0.0,2012
116543,28,0.0,2012
116543,29,0.002839,2012
116543,30,0.012071,2012
116543,31,0.0,2012
116543,32,0.0,2012
116543,33,0.246115,2012
116543,34,0.515838,2012
116543,35,0.696058,2012
116543,36,0.840544,2012
116543,37,0.96549,2012
116543,38,0.986919,2012
116543,39,0.969315,2012
116543,40,0.865823,2012
116543,41,0.689144,2012
116543,42,0.479766,2012
116543,43,0.237216,2012
116543,44,0.0,2012
116543,45,0.0,2012
116543,46,0.0,2012
116543,47,0.003398,2012
116543,48,0.0,2012
116543,49,0.0,2012
116543,50,0.0,2012
116543,51,0.0,2012
116543,52,0.011119,2012
116543,53,0.0,2012
116543,54,0.019007,2012
116543,55,0.015776,2012
116543,56,0.0,2012
116543,57,0.244641,2012
116543,58,0.475106,2012
116543,59,0.694607,2012
116543,60,0.839417,2012
116543,61,0.957019,2012
116543,62,0.977503,2012
116543,63,0.966078,2012
116543,64,0.846718,2012
116543,65,0.707872,2012
116543,66,0.501343,2012
116543,67,0.240867,2012
116543,68,0.0,2012
116543,69,0.0,2012
116543,70,0.001304,2012
116543,71,0.013254,2012
116543,72,0.007117,2012
116543,73,0.0,2012
116543,74,0.003214,2012
116543,75,0.0,2012
116543,76,0.005961,2012
116543,77,0.018993,2012
116543,78,0.014935,2012
116543,79,0.010272,2012
116543,80,0.00376,2012
116543,81,0.250343,2012
116543,82,0.506663,2012
116543,83,0.681733,2012
116543,84,0.83994,2012
116543,85,0.953835,2012
116543,86,0.96508,2012
116543,87,0.940018,2012
116543,88,0.834549,2012
116543,89,0.674702,2012
116543,90,0.500533,2012
116543,91,0.264746,2012
116543,92,0.014784,2012
116543,93,0.015516,2012
116543,94,0.0,2012
116543,95,0.002669,2012
116543,96,0.007615,2012
116543,97,0.0,2012
116543,98,0.008726,2012
116543,99,0.016128,2012
116543,100,0.0,2012
116543,101,0.0,2012
116543,102,0.0,2012
116543,103,0.0,2012
116543,104,0.0,2012
116543,105,0.236669,2012
116543,106,0.501169,2012
116543,107,0.694798,2012
116543,108,0.845206,2012
116543,109,0.945939,2012
116543,110,0.993453,2012
116543,111,0.955217,2012
116543,112,0.841683,2012
116543,113,0.693725,2012
116543,114,0.486299,2012
116543,115,0.239031,2012
116543,116,0.013929,2012
116543,117,0.0,2012
116543,118,0.0,2012
116543,119,0.002468,2012
116543,120,0.019183,2012
116543,121,0.0,2012
116543,122,0.015575,2012
116543,123,0.0,2012
116543,124,0.0,2012
116543,125,0.0,2012
116543,126,0.008877,2012
116543,127,0.019235,2012
116543,128,0.013773,2012
116543,129,0.268244,2012
116543,130,0.500608,2012
116543,131,0.668036,2012
116543,132,0.819754,2012
116543,133,0.922811,2012
116543,134,0.961133,2012
116543,135,0.946734,2012
116543,136,0.828636,2012
116543,137,0.682078,2012
116543,138,0.469536,2012
116543,139,0.252654,2012
116543,140,0.009223,2012
116543,141,0.0,2012
116543,142,0.008207,2012
116543,143,0.006524,2012
116543,144,0.006825,2012
116543,145,0.008989,2012
116543,146,0.0,2012
116543,147,0.010349,2012
116543,148,0.016724,2012
116543,149,0.0,2012
116543,150,0.0,2012
116543,151,0.007104,2012
116543,152,0.013042,2012
116543,153,0.230143,2012
116543,154,0.487211,2012
116543,155,0.66327,2012
116543,156,0.823356,2012
116543,157,0.932305,2012
116543,158,0.94715,2012
116543,159,0.937296,2012
116543,160,0.84484,2012
116543,161,0.66939,2012
116543,162,0.48522,2012
116543,163,0.257343,2012
116543,164,0.0,2012
116543,165,0.006832,2012
116543,166,0.01537,2012
116543,167,0.009715,2012
116543,168,0.0,2012
116543,169,0.013694,2012
116543,170,0.006261,2012
116543,171,0.0,2012
116543,172,0.0,2012
116543,173,0.0,2012
116543,174,0.014093,2012
116543,175,0.01722,2012
116543,176,0.011006,2012
116543,177,0.242624,2012
116543,178,0.484828,2012
116543,179,0.665218,2012
116543,180,0.832003,2012
116543,181,0.907174,2012
116543,182,0.946097,2012
116543,183,0.925069,2012
116543,184,0.832145,2012
116543,185,0.693711,2012
116543,186,0.461766,2012
116543,187,0.260063,2012
116543,188,0.004835,2012
116543,189,0.0,2012
116543,190,0.0,2012
116543,191,0.0,2012
116543,192,0.006548,2012
116543,193,0.0,2012
116543,194,0.0,2012
116543,195,0.003577,2012
116543,196,0.0,2012
116543,197,0.004902,2012
116543,198,0.0,2012
116543,199,0.0,2012
116543,200,0.0,2012
116543,201,0.241562,2012
116543,202,0.467857,2012
116543,203,0.668806,2012
116543,204,0.822326,2012
116543,205,0.922023,2012
116543,206,0.944595,2012
116543,207,0.931366,2012
116543,208,0.839645,2012
116543,209,0.665606,2012
116543,210,0.455474,2012
116543,211,0.260806,2012
116543,212,0.0,2012
116543,213,0.002839,2012
116543,214,0.0,2012
116543,215,0.0,2012
116543,216,0.016758,2012
116543,217,0.0,2012
116543,218,0.0,2012
116543,219,0.002148,2012
116543,220,0.014146,2012
116543,221,0.005693,2012
116543,222,0.0,2012
116543,223,0.0,2012
116543,224,0.004991,2012
116543,225,0.239216,2012
116543,226,0.480614,2012
116543,227,0.672655,2012
116543,228,0.829518,2012
116543,229,0.906458,2012
116543,230,0.934967,2012
116543,231,0.921571,2012
116543,232,0.820593,2012
116543,233,0.677461,2012
116543,234,0.456298,2012
116543,235,0.242768,2012
116543,236,0.004539,2012
116543,237,0.00695,2012
116543,238,0.0,2012
116543,239,0.002292,2012
116543,240,0.0,2012
192685,1,0.001327,2012
192685,2,0.000953,2012
192685,3,0.002099,2012
192685,4,0.004053,2012
192685,5,0.0,2012
192685,6,0.006682,2012
192685,7,0.0,2012
192685,8,0.0,2012
192685,9,0.255433,2012
192685,10,0.496493,2012
192685,11,0.724374,2012
192685,12,0.859949,2012
192685,13,0.982419,2012
192685,14,1.0,2012
192685,15,0.96801,2012
192685,16,0.879631,2012
192685,17,0.700118,2012
192685,18,0.482668,2012
192685,19,0.249635,2012
192685,20,0.0,2012
192685,21,0.0,2012
192685,22,0.001464,2012
192685,23,0.0,2012
192685,24,0.0,2012
192685,25,0.008249,2012
192685,26,0.0,2012
192685,27,0.0,2012
192685,28,0.0,2012
192685,29,0.0,2012
192685,30,0.019635,2012
192685,31,0.0,2012
192685,32,0.0,2012
192685,33,0.242908,2012
192685,34,0.513902,2012
192685,35,0.684993,2012
192685,36,0.861555,2012
192685,37,0.972074,2012
192685,38,1.0,2012
192685,39,0.946241,2012
192685,40,0.879983,2012
192685,41,0.709466,2012
192685,42,0.478734,2012
192685,43,0.273928,2012
192685,44,0.010052,2012
192685,45,0.0,2012
192685,46,0.006928,2012
192685,47,0.0,2012
192685,48,0.014377,2012
192685,49,0.0,2012
192685,50,0.0,2012
192685,51,0.004196,2012
192685,52,0.009184,2012
192685,53,0.0,2012
192685,54,0.0,2012
192685,55,0.0,2012
192685,56,0.011894,2012
192685,57,0.242808,2012
192685,58,0.50748,2012
192685,59,0.699606,2012
192685,60,0.859541,2012
192685,61,0.937467,2012
192685,62,1.0,2012
192685,63,0.948285,2012
192685,64,0.852419,2012
192685,65,0.716232,2012
192685,66,0.494782,2012
192685,67,0.251802,2012
192685,68,0.0,2012
192685,69,0.009357,2012
192685,70,0.0,2012
192685,71,0.0,2012
192685,72,0.0,2012
192685,73,0.0,2012
192685,74,0.0,2012
192685,75,0.007183,2012
192685,76,0.019408,2012
192685,77,0.0,2012
192685,78,0.0,2012
192685,79,0.0,2012
192685,80,0.0,2012
192685,81,0.238146,2012
192685,82,0.478536,2012
192685,83,0.689815,2012
192685,84,0.847628,2012
192685,85,0.951379,2012
192685,86,0.992577,2012
192685,87,0.944564,2012
192685,88,0.863205,2012
192685,89,0.687178,2012
192685,90,0.494843,2012
192685,91,0.239899,2012
192685,92,0.000188,2012
192685,93,0.009251,2012
192685,94,0.0,2012
192685,95,0.0,2012
192685,96,0.0,2012
192685,97,0.0,2012
192685,98,0.009418,2012
192685,99,0.00532,2012
192685,100,0.009367,2012
192685,101,0.001349,2012
192685,102,0.018041,2012
192685,103,0.0,2012
192685,104,0.0,2012
192685,105,0.267669,2012
192685,106,0.474099,2012
192685,107,0.684283,2012
192685,108,0.863604,2012
192685,109,0.958971,2012
192685,110,0.972255,2012
192685,111,0.939482,2012
192685,112,0.857415,2012
192685,113,0.684793,2012
192685,114,0.468252,2012
192685,115,0.240286,2012
192685,116,0.01844,2012
192685,117,0.014193,2012
192685,118,0.01406,2012
192685,119,0.007613,2012
192685,120,0.0,2012
192685,121,0.005645,2012
192685,122,0.018271,2012
192685,123,0.004443,2012
192685,124,0.0,2012
192685,125,0.0,2012
192685,126,0.0,2012
192685,127,0.016425,2012
192685,128,0.0,2012
192685,129,0.261237,2012
192685,130,0.482824,2012
192685,131,0.676979,2012
192685,132,0.826523,2012
192685,133,0.952974,2012
192685,134,0.965073,2012
192685,135,0.955431,2012
192685,136,0.837765,2012
192685,137,0.70368,2012
192685,138,0.487754,2012
192685,139,0.242755,2012
192685,140,0.012388,2012
192685,141,0.0,2012
192685,142,0.013624,2012
192685,143,0.00695,2012
192685,144,0.0,2012
192685,145,0.002348,2012
192685,146,0.0,2012
192685,147,0.0,2012
192685,148,0.019566,2012
192685,149,0.0,2012
192685,150,0.0,2012
192685,151,0.010266,2012
192685,152,0.010635,2012
192685,153,0.242036,2012
192685,154,0.488789,2012
192685,155,0.670788,2012
192685,156,0.833839,2012
192685,157,0.921471,2012
192685,158,0.970211,2012
192685,159,0.920284,2012
192685,160,0.841479,2012
192685,161,0.685599,2012
192685,162,0.474778,2012
192685,163,0.239066,2012
192685,164,0.014597,2012
192685,165,0.013045,2012
192685,166,0.017651,2012
192685,167,0.006804,2012
192685,168,0.015246,2012
192685,169,0.0,2012
192685,170,0.0,2012
192685,171,0.009297,2012
192685,172,0.0,2012
192685,173,0.006387,2012
192685,174,0.0,2012
192685,175,0.013314,2012
192685,176,0.007284,2012
192685,177,0.250055,2012
192685,178,0.492358,2012
192685,179,0.665207,2012
192685,180,0.844438,2012
192685,181,0.92098,2012
192685,182,0.966596,2012
192685,183,0.90886,2012
192685,184,0.833316,2012
192685,185,0.689765,2012
192685,186,0.49277,2012
192685,187,0.240891,2012
192685,188,0.0,2012
192685,189,0.0,2012
192685,190,0.016166,2012
192685,191,0.0,2012
192685,192,0.0,2012
192685,193,0.018664,2012
192685,194,0.0,2012
192685,195,0.006911,2012
192685,196,0.015623,2012
192685,197,0.012534,2012
192685,198,0.0,2012
192685,199,0.019807,2012
192685,200,0.0,2012
192685,201,0.245755,2012
192685,202,0.485481,2012
192685,203,0.657468,2012
192685,204,0.812824,2012
192685,205,0.936047,2012
192685,206,0.947801,2012
192685,207,0.924042,2012
192685,208,0.832557,2012
192685,209,0.67043,2012
192685,210,0.49422,2012
192685,211,0.255849,2012
192685,212,0.010985,2012
192685,213,0.001148,2012
192685,214,0.0,2012
192685,215,0.009854,2012
192685,216,0.0,2012
192685,217,0.013223,2012
192685,218,0.012833,2012
192685,219,0.0,2012
192685,220,0.0,2012
192685,221,0.0,2012
192685,222,0.0,2012
192685,223,0.004076,2012
192685,224,0.019185,2012
192685,225,0.228872,2012
192685,226,0.486016,2012
192685,227,0.648989,2012
192685,228,0.836594,2012
192685,229,0.915485,2012
192685,230,0.94216,2012
192685,231,0.901757,2012
192685,232,0.809167,2012
192685,233,0.685729,2012
192685,234,0.464624,2012
192685,235,0.227019,2012
192685,236,0.0,2012
192685,237,0.017506,2012
192685,238,0.005735,2012
192685,239,0.0,2012
192685,240,0.0,2012
190335,1,0.017355,2012
190335,2,0.0,2012
190335,3,0.005756,2012
190335,4,0.003033,2012
190335,5,0.0,2012
190335,6,0.004004,2012
190335,7,0.0,2012
190335,8,0.015461,2012
190335,9,0.252034,2012
190335,10,0.507939,2012
190335,11,0.706494,2012
190335,12,0.855615,2012
190335,13,0.96118,2012
190335,14,1.0,2012
190335,15,0.978482,2012
190335,16,0.883191,2012
190335,17,0.703347,2012
190335,18,0.481228,2012
190335,19,0.259214,2012
190335,20,0.0,2012
190335,21,0.010195,2012
190335,22,0.0,2012
190335,23,0.00433,2012
190335,24,0.019423,2012
190335,25,0.0,2012
190335,26,0.015477,2012
190335,27,0.0,2012
190335,28,0.0,2012
190335,29,0.0,2012
190335,30,0.0,2012
190335,31,0.0,2012
190335,32,0.0,2012
190335,33,0.24575,2012
190335,34,0.492928,2012
190335,35,0.708413,2012
190335,36,0.871557,2012
190335,37,0.961919,2012
